timestamp,open,high,low,close,volume,num_trades,tipo,rsi,bb_middle,bb_upper,bb_lower,bb_width,adx,di_plus,di_minus,volume_sma,volume_ratio
2025-08-20 01:40:00,1005.68,1005.68,971.18,985.55,8159,5,bajista,59.50401627556209,994.0155000000001,1084.3913319987926,903.6396680012076,180.75166399758496,33.228251209244874,35.88535031847133,21.673036093418276,13975.7,0.5837990225892083
2025-08-20 01:50:00,998.65,998.65,975.21,975.21,13646,5,bajista,56.475554479083776,992.1299999999999,1082.4186270159278,901.841372984072,180.57725403185577,30.251207162456023,34.93924807565894,21.64592124514941,13780.2,0.9902613895299052
2025-08-20 02:00:00,990.04,1029.3,990.04,1022.94,11423,4,alcista,64.0115308754362,991.948,1081.9584823369291,901.9375176630709,180.0209646738582,28.171534879304755,38.1806404599004,20.663131047326047,13749.25,0.83080895321563
2025-08-20 02:10:00,1007.84,1015.47,986.01,1015.47,9029,5,alcista,57.642038772973144,991.7575,1081.54025930501,901.97474069499,179.56551861002004,26.526664590548314,33.56088333264794,21.818069663198607,13935.05,0.6479345248133305
2025-08-20 02:20:00,999.38,1019.08,999.38,1019.08,14577,6,alcista,59.53505760799374,994.1484999999999,1084.1795089913485,904.1174910086513,180.06201798269717,24.414941729536004,31.98046086864182,22.535839439311903,13947.95,1.0450998175359103
2025-08-20 02:30:00,1009.17,1041.79,1009.17,1032.35,8703,4,alcista,62.36018267257925,998.6370000000001,1086.7740093959594,910.4999906040408,176.2740187919186,23.210373006940756,35.97840755735491,22.030520087200273,13356.7,0.6515831006161701
2025-08-20 02:40:00,1020.22,1020.22,996.1,1010.61,13002,4,bajista,56.45550091601581,1002.5995,1084.9361119178188,920.2628880821813,164.6732238356375,21.82329063097756,34.56398595819371,23.547949577150167,12888.65,1.0087945595543366
2025-08-20 02:50:00,990.55,990.55,942.0,942.79,11529,6,bajista,40.77030649108495,1002.85,1084.3828317466762,921.3171682533239,163.0656634933523,21.2477180783152,26.348329387003428,32.35238846919985,13195.95,0.8736771509440396
2025-08-20 03:00:00,937.59,937.59,920.73,921.31,6598,5,bajista,37.79954618407216,1002.3860000000001,1085.7357017075472,919.036298292453,166.69940341509414,22.795605876093965,20.709798513751632,37.0470389948671,12770.15,0.5166736490957429
2025-08-20 03:10:00,935.91,962.41,935.91,944.66,13501,6,alcista,40.551691306762564,1001.1199999999999,1087.2645025890567,914.975497410943,172.2890051781137,23.689661196840518,24.021722676354816,36.601195882531044,13045.5,1.0349162546471964
2025-08-20 03:20:00,933.44,945.09,933.44,936.7,10115,4,alcista,32.94341362221968,999.8065,1089.1422546798076,910.4707453201923,178.67150935961524,24.329462144275233,23.163187931516152,39.090872809993215,12777.05,0.7916537854982175
2025-08-20 03:30:00,954.93,970.19,954.93,956.13,8199,5,alcista,31.573222003351646,999.7305,1089.219713339993,910.2412866600071,178.9784266799859,24.885006093602918,21.363472838469825,39.15337570452094,12325.7,0.6651954858547587
2025-08-20 03:40:00,964.52,980.92,959.52,959.52,12629,4,bajista,33.25628170874485,999.1845000000001,1089.5550882463995,908.8139117536007,180.7411764927988,23.598488056735057,23.308628274741356,36.60774444136181,11998.05,1.0525877121698943
2025-08-20 03:50:00,970.19,1009.3,970.19,1009.3,11505,6,alcista,48.10210012283171,999.342,1089.7746609839157,908.9093390160843,180.8653219678314,21.144219517983377,28.893726499109402,28.840292895309705,11815.1,0.9737539250619969
2025-08-20 04:00:00,1027.16,1036.12,1018.82,1030.27,7416,6,alcista,57.023936671483334,1000.3810000000001,1091.7769381568962,908.985061843104,182.79187631379227,21.45805900782924,35.90468078033778,19.7245133276546,11080.1,0.6693080387361124
2025-08-20 04:10:00,1049.64,1049.64,1030.33,1039.56,5329,4,bajista,60.14056541334425,1001.5535,1094.3893830976824,908.7176169023176,185.67176619536485,22.101038499226572,39.04370783220885,19.89272094874908,10650.9,0.5003333051666995
2025-08-20 04:20:00,1034.88,1034.88,1017.41,1033.31,13138,5,bajista,51.87991733439685,1000.4639999999999,1091.1402756414861,909.7877243585139,181.35255128297229,21.270955435037045,34.961376089104455,24.22078505344467,10571.05,1.2428282904725643
2025-08-20 04:30:00,1037.51,1065.35,1037.51,1065.35,14852,5,alcista,58.302816432518796,999.6574999999999,1087.5437661865365,911.7712338134634,175.7725323730731,21.78425284985439,42.2677837567831,23.57468837272662,10519.85,1.4118072025741812
2025-08-20 04:40:00,1047.08,1067.59,1047.08,1047.83,15164,6,alcista,54.57380126634636,998.4955,1082.9539229011389,914.0370770988611,168.91684580227775,22.55041892520714,41.879702656150805,23.531411476747323,10972.2,1.3820382421027688
2025-08-20 04:50:00,1030.96,1088.64,1030.96,1066.56,19046,6,alcista,55.34949179046131,1000.725,1090.0088528455599,911.44114715444,178.56770569111984,22.806856975565285,39.27300021445423,22.26678104224745,11378.0,1.6739321497627
2025-08-20 05:00:00,1068.8,1076.98,1065.55,1065.55,11992,4,bajista,59.186676476489865,1004.725,1098.2153657293666,911.2346342706334,186.9807314587332,23.861759598565648,41.480927788348275,20.55812267826399,11569.65,1.03650499366878
2025-08-20 05:10:00,1073.8,1108.3,1073.8,1108.3,5979,4,alcista,80.20806716554118,1011.3795,1114.4769279070665,908.2820720929334,206.19485581413312,28.18843001007733,51.59761320436937,8.820557239786309,11186.3,0.5344930852918303
2025-08-20 05:20:00,1093.83,1108.58,1088.34,1088.34,11166,4,bajista,80.65558125022943,1014.6495000000001,1123.2904283107002,906.0085716893001,217.28185662140015,32.35543894107072,51.892218463025586,3.7191880135330764,11173.45,0.9993332408521987
2025-08-20 05:30:00,1092.3,1092.3,1058.83,1064.85,16938,5,bajista,72.04754741901164,1017.1184999999999,1128.0580676696866,906.1789323303133,221.8791353393733,35.28443570296465,46.756284314449594,11.054484575424048,11568.9,1.4640977102403858
2025-08-20 05:40:00,1062.64,1080.82,1062.64,1068.05,13807,5,alcista,74.5229827116239,1019.567,1132.826189119471,906.3078108805289,226.5183782389422,37.990933348421436,46.01647685970438,10.281075842015982,11530.4,1.1974432803718866
2025-08-20 05:50:00,1075.51,1075.51,1056.24,1059.77,19971,7,bajista,70.19013480869633,1020.9379999999999,1135.50500353482,906.3709964651798,229.13400706964012,39.76886013994579,41.35966673358763,12.254065448705093,12093.8,1.6513420099555145
2025-08-20 06:00:00,1062.09,1077.35,1051.59,1077.35,7842,4,alcista,71.75189219124977,1024.275,1141.4339354141139,907.1160645858862,234.31787082822768,41.645416038524765,38.57303792714985,13.388409062460921,11835.8,0.6625661129792664
2025-08-20 06:10:00,1057.33,1075.55,1051.12,1075.55,10534,4,alcista,64.86292457486428,1030.913,1143.5910100154981,918.2349899845019,225.3560200309962,44.491574502704374,33.43974461292898,14.352221335461602,11786.05,0.8937684805341909
2025-08-20 06:20:00,1071.27,1082.8,1053.81,1082.8,13661,5,alcista,62.55797274683242,1038.9875,1141.2596635997224,936.7153364002774,204.5443271994451,44.74232117896289,28.071521146877586,14.269844208744454,12139.2,1.1253624621062344
2025-08-20 06:30:00,1101.42,1101.68,1080.99,1086.97,11331,4,bajista,61.61838945253152,1046.103,1140.219517505528,951.9864824944719,188.23303501105613,44.905583246089954,29.38664698595114,14.220195577110667,12030.7,0.9418404581612042
2025-08-20 06:40:00,1096.23,1096.23,1056.48,1056.48,21231,7,bajista,55.075130328120224,1052.092,1130.8941077997547,973.2898922002455,157.6042155995092,45.463275653323684,28.08383082697297,16.50923197057865,12586.5,1.6868072935287808
2025-08-20 06:50:00,1072.8,1072.8,1048.89,1057.52,13134,5,bajista,48.0154103512952,1057.1615,1121.7299933026034,992.5930066973966,129.13698660520674,43.8009725831541,20.835262048037915,18.806254178881893,12833.25,1.0234352171117995
2025-08-20 07:00:00,1053.53,1087.64,1053.53,1087.64,15217,6,alcista,59.48444275027401,1063.5674999999999,1110.308710882226,1016.8262891177737,93.48242176445228,42.67505343575572,23.261939074690737,18.17074988818767,12962.65,1.173911198713226
2025-08-20 07:10:00,1108.73,1108.73,1089.64,1089.64,6152,4,bajista,55.974940457699105,1067.5845,1108.0803911365983,1027.0886088634015,80.9917822731968,41.58036614284862,25.599256566540056,19.987973870500486,12695.0,0.48460023631350924
2025-08-20 07:20:00,1077.81,1077.81,1070.27,1074.3,13392,4,bajista,52.10873861281149,1069.7859999999998,1106.335607759431,1033.2363922405686,73.09921551886237,39.21593055310502,25.055509483427436,24.745191407399545,12993.8,1.0306453847219443
2025-08-20 07:30:00,1057.81,1060.52,1040.09,1040.09,11205,5,bajista,32.85577841451769,1069.8125,1106.2704872845713,1033.3545127154287,72.91597456914269,36.48814839629926,17.066827278451598,33.58611438114279,13287.6,0.843267407206719
2025-08-20 07:40:00,1051.88,1051.88,995.6,1006.17,20973,7,bajista,30.70130114143457,1068.4555,1111.971339330426,1024.939660669574,87.03167866085187,33.57594408783975,15.464354239864484,41.65607634995394,13679.35,1.5331868838797165
2025-08-20 07:50:00,1009.1,1009.68,982.83,984.65,13757,5,bajista,30.98805234212027,1064.4205,1121.880467748721,1006.9605322512788,114.91993549744222,32.13533878873077,15.723732549595931,38.113456130127496,13624.6,1.0097177164834197
2025-08-20 08:00:00,967.58,976.67,960.16,976.67,17889,5,alcista,28.81780250347707,1060.8625,1130.227356527297,991.497643472703,138.72971305459396,30.974122670823625,15.476309226932706,43.16708229426439,13760.85,1.2999923696573976
2025-08-20 08:10:00,962.31,966.54,951.4,958.79,13268,5,bajista,27.589880159786958,1055.474,1138.3945845562955,972.5534154437044,165.84116911259116,30.50667705184682,15.248157248157284,43.11056511056513,13471.95,0.984861137400302
2025-08-20 08:20:00,972.31,1022.28,972.31,1015.72,16682,7,alcista,38.3563196674854,1052.9824999999998,1137.60533401566,968.3596659843396,169.2456680313204,28.356636626569532,26.48798147190433,38.407573134261234,13706.45,1.2170912234750793
2025-08-20 08:30:00,1013.37,1013.37,994.49,1001.42,11045,4,bajista,36.626375608876074,1047.6384999999998,1131.0428581531999,964.2341418467998,166.80871630640002,26.806309618150724,26.78916607918499,38.7374070452323,13959.75,0.791203280861047
2025-08-20 08:40:00,991.82,991.82,972.21,972.21,8753,5,bajista,31.513490020393874,1041.8319999999999,1129.3725478621186,954.2914521378812,175.08109572423746,26.411625228502505,25.127855438118008,43.7822479827253,13839.1,0.6324833262278616
2025-08-20 08:50:00,960.97,974.06,960.97,968.44,8401,4,alcista,30.15968665260624,1037.0115,1129.6826374530497,944.3403625469505,185.3422749060992,26.638934110909315,21.202729270267167,47.151613276280806,13412.25,0.6263676862569666
2025-08-20 09:00:00,967.02,967.02,947.04,947.04,17000,6,bajista,31.106277190801748,1030.961,1130.6362885808921,931.2857114191079,199.35057716178426,27.331993745029532,22.1425120772947,46.68599033816427,13571.9,1.2525880679934276
2025-08-20 09:10:00,954.54,954.54,941.18,941.18,6938,4,bajista,30.243852737399834,1025.0315,1131.3770292455977,918.6859707544024,212.69105849119524,29.485385164806637,22.721526831081928,47.47800223075973,12920.25,0.536986513418858
2025-08-20 09:20:00,955.95,966.46,951.17,951.17,11433,5,bajista,25.124858736466038,1018.7224999999999,1126.9539685000814,910.4910314999182,216.46293700016315,31.227323379736674,22.48999037048299,48.5403679489129,13099.8,0.8727614162048276
2025-08-20 09:30:00,952.49,973.47,952.49,972.42,12110,5,alcista,30.034745878185035,1013.566,1120.212990808091,906.9190091919091,213.2939816161819,33.484083880202114,18.864158856074585,48.391986458833344,13178.6,0.918913996934424
2025-08-20 09:40:00,987.21,987.21,962.06,962.06,10273,4,bajista,30.553052879617454,1007.5289999999999,1111.3051984474787,903.752801552521,207.55239689495772,35.735738418550945,22.013894076342726,42.872438435297916,13009.2,0.7896719244842111
2025-08-20 09:50:00,977.2,1004.38,977.2,1004.38,5483,4,alcista,43.98193400519062,1003.3994999999999,1100.2043610077862,906.5946389922135,193.60972201557274,34.457003141374244,25.7688177291809,34.65781509323438,12716.8,0.4311619275289381
2025-08-20 10:00:00,1010.86,1017.95,1010.86,1017.13,10613,3,alcista,51.98896631823462,1001.432,1095.2478064563356,907.6161935436643,187.63161291267136,31.89518100246156,32.465055448080435,26.568758344459294,12185.9,0.8709245931773607
2025-08-20 10:10:00,1022.05,1039.46,1016.95,1019.45,13494,5,bajista,56.78838951310861,999.5285,1090.0393247728007,909.0176752271992,181.02164954560146,30.696708760411845,38.784569994761064,23.365594066231022,12203.9,1.1057121084243562
2025-08-20 10:20:00,1004.55,1004.55,985.57,986.12,6371,4,bajista,51.67749494088828,994.4525,1074.9951733248643,913.9098266751356,161.08534664972865,28.764338708641464,37.80573025856044,25.116916626350584,11761.6,0.5416780029927901
2025-08-20 10:30:00,998.97,1019.72,998.97,1019.72,12552,4,alcista,60.24412387773631,990.9565,1059.2394664434391,922.673533556561,136.56593288687816,27.46678399273255,40.96585083729857,22.263992218512573,12081.6,1.0389352403655145
2025-08-20 10:40:00,1029.26,1039.61,1020.92,1036.76,5707,5,alcista,54.08543689320388,989.0795,1049.3045790478172,928.8544209521829,120.45015809563438,27.386429939183223,35.624573176163175,25.146233558003505,11697.35,0.48788828238874615
2025-08-20 10:50:00,1027.97,1047.68,1027.97,1031.2,11173,5,alcista,55.98568901752695,988.635,1047.3880953271942,929.881904672806,117.5061906543882,27.539822428711727,38.19309810003881,25.26023801712053,11695.75,0.9553042771947075
2025-08-20 11:00:00,1043.63,1071.76,1033.24,1071.76,19265,6,alcista,69.13613471223711,991.9144999999999,1061.1719700436142,922.6570299563855,138.51494008722875,28.593328631334465,43.88956205643068,18.00530840690094,11610.35,1.6592953700792827
2025-08-20 11:10:00,1061.37,1069.75,1046.77,1069.75,7546,4,alcista,69.60712212115345,996.1695,1073.530347019529,918.8086529804709,154.7216940390581,29.428921137551697,42.43277920339172,14.272564989400877,11299.8,0.6677994300784085
2025-08-20 11:20:00,1073.79,1092.38,1073.79,1075.32,11274,5,alcista,76.4473033151905,1001.1019999999999,1085.488713995435,916.7152860045647,168.77342799087035,31.515280923564188,48.57817929117444,10.351633078526747,10969.05,1.0278009490338726
2025-08-20 11:30:00,1083.59,1083.59,1060.89,1074.44,16299,6,bajista,78.05001262945191,1006.8845000000001,1094.8375004814175,918.9314995185828,175.9060009628347,33.251220740253004,47.34888509577613,11.997073884418391,11120.6,1.465658327788069
2025-08-20 11:40:00,1056.32,1056.32,1045.05,1045.77,16052,4,bajista,68.46069783779566,1008.3870000000001,1097.9867941961922,918.7872058038079,179.19958839238438,33.92236738685959,43.63344051446948,16.109324758842437,11089.1,1.4475475917793148
2025-08-20 11:50:00,1025.39,1049.45,1022.72,1049.45,13608,5,alcista,66.13869683637128,1010.7884999999999,1102.159198579727,919.4178014202728,182.7413971594542,32.9860933945716,41.26525964568496,21.83354076741782,11217.25,1.2131315607657849
2025-08-20 12:00:00,1039.75,1086.71,1019.65,1086.71,17452,6,alcista,73.4701562794201,1016.5135,1111.9638261884088,921.0631738115911,190.90065237681767,33.33371507880307,42.74920150641181,19.652476521904923,11652.2,1.4977429155009354
2025-08-20 12:10:00,1086.52,1101.64,1086.52,1090.96,4430,3,alcista,69.03024441709164,1022.6395,1120.7873960227073,924.4916039772927,196.2957920454146,34.88793030243955,45.14196870061686,21.01493602487636,11453.65,0.3867762678272865
2025-08-20 12:20:00,1088.16,1093.31,1081.11,1093.31,9528,6,alcista,67.54652662612861,1029.953,1126.1612003507848,933.7447996492151,192.41640070156973,36.32474610333382,41.82929636545007,22.472312453640942,11080.05,0.8599239173108425
2025-08-20 12:30:00,1108.32,1137.78,1108.32,1124.29,11903,4,alcista,71.33148856515017,1039.1084999999998,1134.5944538361525,943.6225461638471,190.9719076723054,37.120712871502995,45.16504007943239,21.277214055651072,11328.3,1.0507313542190797
2025-08-20 12:40:00,1108.25,1138.29,1100.95,1100.95,13876,7,bajista,74.35418875927894,1046.5975,1136.3667175291137,956.8282824708865,179.53843505822715,39.17968986911212,44.78974038761742,15.334181896779436,11450.45,1.2118301027470535
2025-08-20 12:50:00,1107.67,1139.5,1092.36,1136.71,23163,9,alcista,74.58702870833513,1054.812,1146.0564200687581,963.5675799312417,182.4888401375165,39.96464315025122,39.8506733654316,16.849254529807183,12003.1,1.9297514808674425
2025-08-20 13:00:00,1150.04,1150.04,1120.86,1122.74,18879,6,bajista,68.30608073582016,1062.846,1147.7815315642697,977.9104684357304,169.87106312853928,41.46135810993126,36.87901279541007,16.49287373070443,12433.4,1.5184100889539467
2025-08-20 13:10:00,1113.71,1116.28,1094.59,1094.59,14036,4,bajista,62.31208483859689,1067.3565,1148.7253517347476,985.9876482652525,162.73770346949516,41.56630917696516,34.38100344011079,22.05021668230352,12861.05,1.0913572375505889
2025-08-20 13:20:00,1113.32,1113.32,1098.77,1101.4,12166,5,bajista,56.62553648068672,1071.57,1150.6840610298277,992.4559389701722,158.22812205965556,39.55182096548305,30.48869267078412,23.180611981307074,12938.7,0.9402799353876354
2025-08-20 13:30:00,1114.81,1123.38,1106.3,1123.38,9512,4,alcista,61.005540734660386,1076.7665,1155.115414687003,998.4175853129968,156.69782937400623,37.23742173680604,33.08500070952182,23.345631710893507,12739.6,0.7466482464127602
2025-08-20 13:40:00,1132.31,1140.19,1114.66,1140.19,11123,4,alcista,62.72509710071012,1084.47,1155.2208574617907,1013.7191425382093,141.5017149235814,33.689020588051825,31.492530301606696,23.186601522127205,12977.2,0.8571186388435101
2025-08-20 13:50:00,1158.32,1158.32,1124.14,1124.14,12211,5,bajista,59.201658890616905,1089.691,1155.5664291387175,1023.8155708612827,131.75085827743476,31.426503265725508,34.81244281793228,19.627172918572757,12960.15,0.9421958850784906
2025-08-20 14:00:00,1139.6,1185.5,1139.6,1185.5,13593,5,alcista,73.0767960363336,1097.1280000000002,1170.947783569958,1023.3082164300424,147.63956713991547,31.269863185894387,38.23347613871306,14.9135707739199,13354.45,1.017862959537832
2025-08-20 14:10:00,1179.1,1199.5,1174.06,1199.5,13575,5,alcista,73.96428913661481,1105.5430000000001,1185.808012132505,1025.2779878674953,160.53002426500962,33.38931378722401,41.331110541164406,10.182097973839463,13474.55,1.0074547944087187
2025-08-20 14:20:00,1207.31,1207.31,1168.73,1168.73,5906,5,bajista,63.37660643225259,1110.3915000000002,1193.720764026256,1027.0622359737445,166.65852805251143,34.671618980933054,37.30769230769231,10.84205735093311,12806.6,0.46116846001280587
2025-08-20 14:30:00,1176.32,1182.84,1159.26,1159.26,6114,4,bajista,60.95253367543296,1114.867,1198.6193748854137,1031.1146251145863,167.5047497708274,35.25116040202817,33.26932523556469,12.751752779886605,12735.0,0.4800942285041225
2025-08-20 14:40:00,1141.46,1141.46,1123.88,1127.12,12672,4,bajista,54.948915366374884,1117.457,1199.240662272708,1035.6733377272922,163.5673245454159,34.974372995616,31.632133152173925,18.486752717391298,12804.9,0.989621160649439
2025-08-20 14:50:00,1130.72,1130.72,1108.6,1126.23,14658,6,bajista,50.31139646869985,1120.0465,1199.3368900130433,1040.7561099869565,158.5807800260868,32.481237549475324,23.29670819496758,22.813078071719932,12722.85,1.1521003548733184
2025-08-20 15:00:00,1108.65,1124.07,1108.65,1120.37,15432,6,alcista,53.302496428814344,1123.7765,1194.9588994434423,1052.5941005565576,142.36479888688473,29.323384943627556,24.369943813675892,22.145804676753848,12691.85,1.2158983914874506
2025-08-20 15:10:00,1115.34,1115.39,1102.77,1115.39,12841,4,alcista,45.95046345540193,1127.0735,1189.3064022048752,1064.8405977951247,124.46580440975049,26.870338470760963,26.172412929717837,23.105235484113344,12653.5,1.0148180345358992
2025-08-20 15:20:00,1105.98,1123.77,1105.98,1123.77,12882,5,alcista,50.19988356297302,1128.9265,1188.2373951649072,1069.6156048350929,118.6217903298143,24.512285853635174,26.384020618556704,23.783505154639254,12425.0,1.0367806841046279
2025-08-20 15:30:00,1119.69,1119.69,1106.97,1113.17,14664,4,bajista,53.86922115785094,1130.0369999999998,1187.1456016564694,1072.9283983435303,114.21720331293909,24.493929570532654,27.179078720297372,17.525554228063275,12936.7,1.1335193673811714
2025-08-20 15:40:00,1119.43,1134.92,1103.66,1134.92,15397,5,alcista,56.571518193224605,1132.1175,1186.5620935163201,1077.67290648368,108.88918703264017,25.528267131253376,30.217380132586484,16.961303252993556,13230.15,1.1637812118532291
2025-08-20 15:50:00,1147.9,1147.9,1131.45,1131.45,7471,4,bajista,51.70591468312686,1132.4755,1186.797401941351,1078.153598058649,108.64380388270183,26.382850728453917,31.41404926365175,17.205786524175764,13008.55,0.5743145854072899
2025-08-20 16:00:00,1114.28,1153.93,1114.28,1149.11,9669,5,alcista,51.87884404751872,1134.8835000000001,1187.5662806783148,1082.2007193216855,105.36556135662931,26.082476656071798,26.07285617316538,20.911582070040577,12798.2,0.7554968667468862
2025-08-20 16:10:00,1143.92,1143.92,1088.91,1088.91,12889,5,bajista,43.743117962561705,1132.4935,1189.0238693974306,1075.9631306025694,113.06073879486121,24.935226039253788,20.193963991599617,25.614101323768917,12284.5,1.049208351988278
2025-08-20 16:20:00,1079.59,1079.59,1052.46,1052.46,15937,6,bajista,24.078403865637867,1128.9795,1195.853708851194,1062.105291148806,133.748417702388,24.842234718344226,14.640994785399098,36.35178499799447,12137.4,1.3130489231631157
2025-08-20 16:30:00,1062.33,1082.7,1049.96,1049.96,15875,5,bajista,19.496573107049542,1126.748,1201.0228961203156,1052.4731038796845,148.54979224063118,24.14034287278213,11.69678467674431,35.69845881136451,12229.35,1.2981066041940086
2025-08-20 16:40:00,1037.69,1057.02,1030.82,1030.82,12096,5,bajista,20.467685982268975,1123.219,1208.461927386811,1037.976072613189,170.48585477362212,24.57481579891243,10.081259522600323,41.681056373793915,12225.85,0.9893790615785405
